% Model,inverter_godo.mph
% Version,COMSOL 6.3.0.420
% Date,"Jan 29 2026, 10:56"
% Dimension,3
% Nodes,21605
% Expressions,1
% Description,Slice
% x,y,z,Electric field; z-component
9.262243030372453,-3.6891488004388724,0.500000000000001,-8.212048247010689E8
9.183524615282462,-3.9589115959140244,0.5000000000000009,-6.423092433101639E8
9.27650172995786,-3.640285181225971,0.5000000000000009,-8.536091655315335E8
8.450445621994941,-3.8241978256962765,0.500000000000001,-6.740919380377562E8
9.240227264444544,-3.764595372304549,0.5000000000000009,-7.711717639371202E8
8.944758248164412,-4.129744767357103,0.5000000000000009,-5.154100289078633E8
9.146800658335133,-4.084762164369898,0.5000000000000009,-5.588503268475224E8
8.139023409296867,-3.6317000022186283,0.5000000000000009,-7.74063228755796E8
9.104806200192472,-4.228674391389176,0.5000000000000009,-4.5686131831052125E8
9.59014073444643,-3.4361379258878806,0.5000000000000009,-9.390486908498379E8
9.70530321918461,-3.7114972270486986,0.5000000000000009,-7.693812300313308E8
9.46414493845608,-3.5181484397827028,0.500000000000001,-8.938168504612824E8
9.712663119977488,-3.7290951205254452,0.5000000000000009,-7.585379794515717E8
9.48285515246625,-3.8660246934588187,0.5000000000000009,-6.767067122490427E8
9.708503892023945,-3.7191501970092493,0.5000000000000009,-7.646657184235768E8
9.63671083447716,-3.9893785730806393,0.500000000000001,-5.950960528195117E8
9.826867049601459,-4.002162468130619,0.5000000000000009,-5.902827459973156E8
9.914751007820513,-4.212297438502805,0.500000000000001,-4.608044000619496E8
9.730715865509117,-4.0647471596040745,0.5000000000000009,-5.452323593118027E8
9.587519685492351,-4.1579533830232265,0.5000000000000009,-4.917185446970408E8
9.55799241938717,-4.259141368555791,0.5000000000000009,-4.340432215563823E8
9.501565366476422,-4.213900947134935,0.500000000000001,-4.5959657403680325E8
9.325486915444396,-3.9684554919425477,0.5000000000000009,-6.178966611621113E8
9.391097228775235,-4.125333055576192,0.5000000000000009,-5.1819289915079373E8
9.253704653433553,-4.01517848098968,0.500000000000001,-5.910709269740437E8
9.44385007302191,-4.251467763063916,0.5000000000000009,-4.398780850757332E8
8.984865695057659,-4.90941359404285,0.5000000000000009,-3.182179583336112E8
8.954409346466052,-5.321068946551376,0.500000000000001,-2.4041020130009562E8
8.739391325092159,-5.36662729921494,0.5000000000000009,-1.9496189900355643E8
9.072158045270303,-4.746825300692663,0.5000000000000009,-3.434722059011669E8
9.234097867078422,-4.445200711721507,0.5000000000000009,-3.866871746470538E8
9.179305912139753,-5.185781988464754,0.500000000000001,-2.50343786685598E8
9.169018896463223,-5.217817190640756,0.500000000000001,-2.448648610687739E8
9.353114183831536,-4.644518778745823,0.5000000000000009,-3.3145501371582043E8
8.735181389136674,-5.379737627197597,0.5000000000000009,-1.9198947259686178E8
9.014400854883938,-4.510209251043143,0.5000000000000009,-3.891324510235574E8
8.552520338087529,-5.948569627073972,0.5000000000000009,-6.302158867800228E7
8.920710912824156,-4.801972803284108,0.500000000000001,-3.2298264238876766E8
8.736615625455842,-5.3752712151790405,0.5000000000000009,-1.9300211553338492E8
8.734076543448868,-5.373701745372312,0.5000000000000009,-1.411027354499298E8
8.729574761461386,-5.379694016818282,0.5000000000000009,-1.3973016985676947E8
8.28283962354915,-4.047296287916932,0.5000000000000009,-6.245262887615528E8
8.57539239807149,-4.506794484371755,0.500000000000001,-4.4015594142555374E8
8.441487571311919,-4.5057529241638345,0.500000000000001,-4.571036852947238E8
8.660993885456143,-4.507460323723153,0.5000000000000009,-4.293217383716192E8
8.725359046257166,-5.3260771916069265,0.5000000000000009,-1.5753156945261073E8
8.511115474320656,-4.706961793565937,0.500000000000001,-3.836247341954641E8
8.592261082721905,-4.598949785534295,0.500000000000001,-4.0836553027073365E8
8.186278300914413,-4.348001719915383,0.5000000000000009,-5.396011271057745E8
8.369399319500971,-5.148285673494678,0.5000000000000009,-2.5898614154876816E8
8.553494606869286,-4.574987261599746,0.500000000000001,-4.208969523499144E8
10.024232928936188,-5.409828362316363,0.500000000000001,-1.9625504404504493E8
10.024045125601035,-5.41004258038541,0.5000000000000009,-1.9624264396652108E8
10.023954663763673,-5.409978829675674,0.5000000000000009,-1.9624880528595632E8
11.007776401364028,-5.10148633444098,0.5000000000000009,-2.0206103257911512E8
10.389007608979696,-5.436075479653865,0.5000000000000009,-1.881881163519571E8
10.203401078802543,-5.53643918745917,0.5000000000000009,-1.8402678197948655E8
9.651693124207995,-5.834766277006832,0.5000000000000009,-1.7165738273028767E8
9.399025756241057,-5.971392040477362,0.5000000000000009,-1.6599253137985852E8
10.024643663202776,-5.409359857849134,0.5000000000000009,-1.9628216356959412E8
10.023685230023299,-5.4097889530085945,0.500000000000001,-1.9626715630987465E8
9.844508248724802,-5.283518471892174,0.5000000000000009,-2.0847082859242517E8
10.662972767312201,-5.123576837623921,0.5000000000000009,-2.0627719593802607E8
10.027292373897867,-5.408174017289347,0.5000000000000009,-1.9632363739392957E8
10.024396897229117,-5.409840160544857,0.5000000000000009,-1.9625141791517517E8
9.32659814126931,-5.811374285649299,0.5000000000000009,-1.7884680092246884E8
9.499263229314742,-4.479639622751283,0.5000000000000009,-3.7019227476282203E8
9.7056624499558,-4.506446157120344,0.5000000000000009,-3.6092092410011864E8
9.542395681365203,-4.657243867945729,0.500000000000001,-3.151921141366188E8
9.764410357418896,-4.706825080942272,0.5000000000000009,-3.1192729107972693E8
10.220529130128783,-3.9523501031988477,0.500000000000001,-4.6730089995000666E8
10.45271609061259,-3.8020447037558234,0.5000000000000009,-4.8155930673999095E8
10.26411783486428,-4.024364471693343,0.500000000000001,-4.5206184237625235E8
10.421518286154337,-3.7093628005677073,0.5000000000000009,-4.9635963455409855E8
9.980202891268828,-4.242894258350399,0.5000000000000009,-4.325548642358051E8
10.212841372986123,-4.08480920412301,0.500000000000001,-4.440420141920085E8
10.183374246666654,-3.997268769909848,0.5000000000000009,-4.6192909821143585E8
10.424440005746055,-4.289238134762204,0.5000000000000009,-3.891716547023586E8
10.643316167331637,-4.368276147438345,0.5000000000000009,-3.580794739814985E8
10.561098151741778,-4.124024274797282,0.5000000000000009,-4.113442312131326E8
10.5070041475355,-3.738049900786984,0.5000000000000009,-4.8940596639778256E8
10.786385732255779,-4.199625635021601,0.5000000000000009,-3.724189926834524E8
10.66476624460601,-3.9986939796106524,0.500000000000001,-4.233453836232093E8
10.868677120223282,-4.33558201117401,0.5000000000000009,-3.379606712779496E8
10.460855368988737,-3.6618059480472964,0.5000000000000009,-5.0522225409575534E8
9.941545440397874,-3.419043914427465,0.5000000000000009,-8.303977040230125E8
9.946647931511624,-3.4312442276671096,0.5000000000000009,-7.985201453091522E8
9.931522374032173,-3.4314518529670606,0.5000000000000009,-8.044036996653548E8
9.953278544741506,-3.447098357850207,0.500000000000001,-7.890586601197089E8
10.06501108908914,-3.7142564987884783,0.5000000000000009,-6.296230578801379E8
9.721298542327675,-3.718974567574718,0.500000000000001,-7.63320705357082E8
10.387235450247042,-3.6273908132603374,0.5000000000000009,-5.483101653597603E8
10.319892042518758,-3.710757802328561,0.5000000000000009,-5.304792117176945E8
10.150993229033778,-3.9198441258815717,0.5000000000000009,-5.069317297271801E8
10.087385653540183,-3.9985863848451535,0.5000000000000009,-4.9806370864703846E8
9.712176433378085,-3.71471025141671,0.5000000000000009,-7.687636587878034E8
9.966352781753434,-3.833530177307779,0.500000000000001,-6.171024546689873E8
9.698326323862691,-3.30534617037409,0.500000000000001,-9.843367208802217E8
9.952502672238039,-3.424166096265159,0.5000000000000009,-8.234626179944956E8
9.967045076973044,-3.4309642404038083,0.5000000000000009,-8.142583929338291E8
10.206679020613388,-3.542986022156228,0.5000000000000009,-6.625885151087687E8
10.490334203910653,-3.0320235980682027,0.5000000000000009,-8.18837978418611E8
10.533735066145587,-3.133841390873101,0.500000000000001,-8.422269269169781E8
10.420958354138639,-3.156993824103263,0.5000000000000009,-8.659216881548102E8
10.149412703268812,-3.0694621010369434,0.5000000000000009,-9.595362540432651E8
10.205572176993243,-3.2012114111947474,0.5000000000000009,-9.111750383418164E8
10.059642339000664,-3.2311699972386765,0.500000000000001,-9.418353813078066E8
9.877409287840901,-3.2685814315163944,0.5000000000000009,-9.801231497666548E8
10.342497046833444,-3.2983301441794732,0.500000000000001,-7.969559995223438E8
10.600760607920458,-3.2910823389475583,0.500000000000001,-7.114609304519433E8
10.313818687376013,-3.349989923129746,0.5000000000000009,-7.717483796551683E8
10.57412452723934,-3.228594480313685,0.5000000000000009,-7.63427591816484E8
9.958115652684185,-3.414055150779222,0.5000000000000009,-8.525957538166056E8
10.272597718768115,-3.3584523592692044,0.5000000000000009,-7.804090418767818E8
10.257834983818608,-3.323819197370575,0.5000000000000009,-8.09210953731604E8
10.288461149683105,-3.3956677379253737,0.5000000000000009,-7.49459685914535E8
10.339623260542984,-3.5156933073436614,0.500000000000001,-6.49643045411747E8
10.388120088274743,-3.384723630671064,0.500000000000001,-7.220281654092976E8
10.638751686870974,-3.015725041462175,0.5000000000000009,-7.575860952556119E8
10.782274369276614,-3.082817650967849,0.5000000000000009,-7.908251125658796E8
10.217676675569276,-3.0619656511949205,0.5000000000000009,-9.313637182193818E8
10.67513470251399,-3.275813749994332,0.5000000000000009,-6.966825992196866E8
10.567995035751363,-3.468809849020814,0.5000000000000009,-6.025400858734951E8
10.7268784409827,-3.1826051375797233,0.500000000000001,-7.421492852433162E8
10.629382650324946,-3.358229234956633,0.5000000000000009,-6.564807457514896E8
10.498568102494055,-3.5938720943208615,0.5000000000000009,-5.415353600958569E8
10.831255704552497,-2.9945850950994624,0.500000000000001,-8.441273776163639E8
10.84041461565442,-3.4011726066288626,0.500000000000001,-6.805587684991055E8
10.738453112658867,-3.380424229895693,0.5000000000000009,-6.69341339500792E8
10.692532869038638,-3.3710798157166173,0.5000000000000009,-6.642893634386344E8
10.75929660881297,-3.7366539014799454,0.5000000000000009,-5.367297504751715E8
10.769299283794826,-3.7914249309944545,0.5000000000000009,-5.1761851803676414E8
10.76241942245732,-3.790024932458647,0.500000000000001,-5.1686162103344053E8
10.621417537179045,-3.7613321400822093,0.500000000000001,-5.013491129762933E8
10.879045578131258,-3.6127017815576883,0.5000000000000009,-6.067499818941653E8
10.91718103041061,-3.8215177219067,0.5000000000000009,-5.3388792309723544E8
10.77876057393467,-3.793350230312688,0.5000000000000009,-5.186594143285811E8
10.764153562563756,-3.819662578467248,0.5000000000000009,-5.05828583513853E8
10.846065698551017,-4.211770046272291,0.5000000000000011,-3.70947672634894E8
10.771905911368632,-3.805697880584171,0.500000000000001,-5.126382637014229E8
10.97581678698591,-4.142585912147527,0.5000000000000009,-4.218577336583866E8
10.9939474451668,-4.241862837184536,0.5000000000000009,-3.872170776953648E8
10.928138497544401,-4.228471225668741,0.5000000000000009,-3.799770196762105E8
10.797537024199428,-3.84804390613188,0.5000000000000009,-5.0122736665471673E8
10.980633628162224,-3.4297060904555168,0.5000000000000009,-6.979187582760358E8
10.965426511189388,-3.38540947878883,0.5000000000000009,-7.114550337676623E8
11.70982006548185,1.1363123243509083,0.5000000000000009,-1.9321884940503306E9
11.886976605005609,1.1130114208992192,0.5000000000000009,-1.9779633911136189E9
11.828782013574799,1.01095,0.5000000000000009,-2.1083331539029431E9
11.685016759743243,0.9047901882206202,0.5000000000000009,-2.241891991663889E9
11.762443851138347,0.8946064197523924,0.5000000000000009,-2.2569464577870703E9
11.737009633685652,0.8500000000000001,0.5000000000000009,-2.3139251703188386E9
11.96439112848248,0.8680448599907441,0.500000000000001,-2.31155187783541E9
11.989891333338308,0.8646908894687344,0.500000000000001,-2.3184469913312874E9
11.981514707745056,0.85,0.500000000000001,-2.337212630280154E9
11.979700765558707,1.01095,0.5000000000000009,-2.122707147603309E9
11.767821699293686,1.33285,0.5000000000000009,-1.684842506490847E9
11.72232772144994,1.2530628598735736,0.5000000000000009,-1.7760131502841616E9
11.73087543469949,1.33285,0.5000000000000009,-1.669283155585806E9
11.713632625327767,1.1719000000000002,0.500000000000001,-1.8845834235172122E9
11.920554393463942,1.1719,0.5000000000000009,-1.9067887493186095E9
11.696389815956042,1.01095,0.5000000000000009,-2.0998836914486175E9
12.073287087634199,1.01095,0.5000000000000009,-2.1287349921463695E9
11.817611087584242,1.2803818490981915,0.5000000000000009,-1.7571948454829345E9
11.989194434221085,1.0995669961210321,0.5000000000000009,-2.0065342506754446E9
12.101586021323396,0.8499999999999999,0.5000000000000009,-2.3486486134318943E9
12.199405540465111,0.8780461375139001,0.5000000000000009,-2.3120062747564173E9
11.962457956186986,0.85,0.5000000000000009,-2.335397603166265E9
11.734623371220458,1.3678344604811965,0.5000000000000009,-1.6338090126093001E9
11.67914700658432,0.8500000000000001,0.5000000000000009,-2.315183959380022E9
12.226019781804458,0.8499999999999999,0.5000000000000009,-2.3405796378258853E9
9.473267235566237,1.6087852084442162,0.5000000000000009,-1.692218765289288E9
9.479997710442666,1.6149247621319132,0.5000000000000009,-1.8329249107655942E9
9.480916167824839,1.611154166095152,0.5000000000000009,-1.8080861341149056E9
9.478199795780647,1.6223058448371297,0.5000000000000009,-1.689519726379914E9
9.485246469749427,1.6197126916835907,0.5000000000000009,-1.80694454672796E9
9.4565952552632,1.563085658144011,0.5000000000000009,-1.699102205313903E9
9.651987189888944,1.9492635509078449,0.500000000000001,-1.7341268019461048E9
9.590536384207134,1.9302315669191794,0.5000000000000009,-1.5957878677189379E9
9.080229415247326,3.0386956407795154,0.5000000000000009,-2.330204491136553E9
9.036271096620752,3.041734529612537,0.5000000000000009,-2.470124627986477E9
8.969871858177902,3.046324784893665,0.5000000000000009,-2.681474625436983E9
9.002480201761529,2.7231568210752113,0.500000000000001,-2.827324196622251E9
8.95515834099908,2.7264282354222984,0.5000000000000009,-2.9779505499667196E9
9.09694077150273,2.8730762200980173,0.5000000000000009,-2.4049505185612245E9
9.223195315900377,2.707898532846913,0.500000000000001,-2.1247839280213928E9
9.154653924047985,2.712636877642796,0.500000000000001,-2.342952439181732E9
9.116159038691631,2.955561022872781,0.5000000000000009,-2.2785790094886165E9
9.07865903869163,2.794611022872781,0.5000000000000009,-2.5251637584486885E9
9.112837758830953,2.715527676961062,0.5000000000000009,-2.476054062321822E9
9.0610671503992,2.7191066383216747,0.500000000000001,-2.640840861337283E9
9.249252263783598,2.4496587737758073,0.5000000000000009,-2.2413306230541544E9
9.36616121655343,2.3771014249143105,0.500000000000001,-1.9193633649062328E9
9.273036751475216,2.383539225673055,0.5000000000000009,-2.2157802503769875E9
9.27921807738326,2.5782720457455617,0.500000000000001,-2.044287619751295E9
8.948744763489518,2.934746922978797,0.5000000000000009,-2.836656451215913E9
9.134652122091032,3.0349333368230087,0.5000000000000009,-2.0864906803438766E9
9.013294925814872,3.2679189514469535,0.5000000000000009,-2.2927464867790437E9
9.308053158329034,2.702032213164821,0.5000000000000009,-1.7917824004609342E9
9.252728546532314,2.8082462579748078,0.5000000000000009,-1.8858107957435558E9
9.472532334524121,2.369747867893552,0.5000000000000009,-1.758593944289744E9
9.04115903869163,2.6336610228727806,0.500000000000001,-2.77174850740876E9
9.241718077383261,2.4173220457455615,0.5000000000000009,-2.2908723687113667E9
9.442277116074893,2.2009830686183425,0.500000000000001,-1.8099962300139744E9
9.478034272987955,2.354452786089203,0.5000000000000009,-1.7548999801435742E9
9.188178384206958,2.475074229506651,0.5000000000000009,-2.4192433515881305E9
9.453335144346168,2.4231149849770173,0.5000000000000009,-1.6982556925484955E9
9.590915161951353,2.0406502159238116,0.5000000000000009,-1.647671741979814E9
9.650673220121277,2.0132331774853247,0.5000000000000009,-1.715786834833233E9
9.552167036255089,1.9863382235073341,0.5000000000000009,-1.5988214640089033E9
9.704271224202907,2.355702505598928,0.5000000000000009,-1.7186242797606785E9
